Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Cumhurbaşkanı Erdoğan Moldova’ya geldi,"Cumhurbaşkanı Recep Tayyip Erdoğan temaslarda bulunmak üzere geldiği Kişinev'de Moldova Cumhurbaşkanı Igor Dodon tarafından resmi törenle karşılandı.Cumhurbaşkanı Erdoğan, Moldova'da Cumhurbaşkanı Recep Tayyip Erdoğan, temaslarda bulunmak üzere Moldova'nın başkenti Kişinev'e geldi. Erdoğan, Cumhurbaşkanlığı Binası'nda Moldova Cumhurbaşkanı Igor Dodon tarafından resmi törenle karşılandı. İki ülke marşlarının okunduğu törende, askeri kıta selamlandı. Erdoğan, heyetlerin takdim edildiği karşılama töreninin ardından mevkidaşı Dodon ile ikili görüşmeye geçti.ABD Dışişleri Bakanı Mike Pompeo ile görüşmenin ardından Moldova'ya hareket eden Cumhurbaşkanı Erdoğan, iki günlük temasları kapsamında Dodon ile gerçekleştireceği ikili ve heyetlerarası görüşmenin ardından ortak basın toplantısı düzenleyecek.Temasları kapsamında Cumhuriyet Nişanı'nın tevcih edileceği Erdoğan, Cumhurbaşkanlığı binasının hizmete açılış törenine katılacak. Erdoğan daha sonra Moldova Cumhurbaşkanı Dodon tarafından Cumhurbaşkanı Erdoğan onuruna verilecek resmi yemeğe katılacak.Cumhurbaşkanı Erdoğan, bugünkü temasları kapsamında Hükümet Binasında Moldova Başbakanı Pavel Filip ile de bir araya gelecek ve daha sonra da anlaşmaların imzalanması törenine katılacak.
Cumhurbaşkanı Erdoğan'a temaslarında Milli Savunma Bakanı Hulusi Akar, Milli Eğitim Bakanı Ziya Selçuk, Ulaştırma ve Altyapı Bakanı Mehmet Cahit Turhan, Gençlik ve Spor Bakanı Mehmet Kasapoğlu eşlik edecek.
",/gundem/2018/10/17/cumhurbaskani-erdogan-moldovaya-geldi,Gündem,17.10.18-12:41,https://iasbh.tmgrup.com.tr/bb1bdf/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/cumhurbaskani-erdogan-moldovaya-geldi-1539772420417.jpg
Nijerya’da trafik kazası: 18 ölü,"Ulusal Yol Güvenliği Organizasyonu (FRSC) Bauchi Eyalet Koordinatörü Paul Gua, gazetecilere yaptığı açıklamada, Bauchi-Gombe karayolunda 20 yolcu taşıyan bir otobüsün lastiğinin patlaması sonucu ağaca çarptığını belirtti.Gua, kazada 18 kişinin yaşamını yitirdiğini ve 2 kişinin ağır yaralandığını kaydetti.Yaralıların tedavi altında alındığı ifade edildi.",/gundem/2018/10/17/nijeryada-trafik-kazasi-18-olu,Gündem,17.10.18-12:38,https://iasbh.tmgrup.com.tr/4073be/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/nijeryada-trafik-kazasi-18-olu-1539769126988.jpg
Tahvil ihracına en fazla ilgi ABD’li yatırımcılardan,"Hazine ve Maliye Bakanlığından, uluslararası sermaye piyasalarında gerçekleştirilen tahvil ihracına toplamda 250'den fazla yatırımcının, ihraç tutarının üç katından fazla talep gösterdiği bildirildi.Bakanlıktan yapılan yazılı açıklamada, 2018 yılı dış finansman programı çerçevesinde gerçekleştirilen dolar cinsinden Aralık 2023 vadeli tahvil ihracının sonuçlarına ilişkin detaylar yer aldı. Tahvil ihracı için Deutsche Bank, Goldman Sachs ve Societe Generale'e yetki verildiği anımsatılarak, söz konusu ihracın aynı gün sonuçlandığı ve 2 milyar dolar olarak gerçekleştiği kaydedildi.250'DEN FAZLA YATIRIMCI...İhraç tutarının 23 Ekim'de hesaplara gireceği belirtilerek, ""23 Aralık 2023 vadeli tahvilin kupon oranı yüzde 7,25, yatırımcıya getirisi ise yüzde 7,5 olmuştur. Tahvile toplamda 250'den fazla yatırımcı, ihraç tutarının üç katından fazla talep göstermiştir. Tahvilin yüzde 60'ı ABD, yüzde 23'ü İngiltere, yüzde 11'i diğer Avrupa ülkeleri, yüzde 5'i Türkiye, ve yüzde 1'i diğer ülkelerdeki yatırımcılara satılmıştır."" ifadeleri kullanıldı.6 MİLYAR DOLARLIK KISMI TAMAMLANDISöz konusu tahvil ihracıyla birlikte 2018 yılında uluslararası sermaye piyasalarından tahvil ihracı yoluyla 6,5 milyar dolar tutarına kadar gerçekleştirilmesi planlanan dış finansman programının 6 milyar dolarlık kısmının tamamlandığının altı çizildi.",/apara/haberler/2018/10/17/tahvil-ihracina-en-fazla-ilgi-abdli-yatirimcilardan,Haberler,17.10.18-12:38,https://iasbh.tmgrup.com.tr/cbfc7f/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/tahvil-ihracina-en-fazla-ilgi-abdli-yatirimcilardan-1539769079802.jpg
Sayısal Loto sonuçları ne zaman saat kaçta açıklanacak? 17 Ekim Sayısal Loto sonucu MPİ bilet sorgulama,"Sayısal Loto sonuçları hakkında araştırmalarını sürdüren milyonlarca vatandaş heyecanlı ve umutlu bekleyişini sürdürüyor. Geçtiğimiz Cumartesi günü gerçekleşen çekilişle birlikte Sayısal Lotobiletlerine olan ilgi daha da arttı.Sayısal Loto çekilişi, 17 Ekim Çarşamba 2018 tarihinde Ankara'da Milli Piyango İdaresi tarafından saat 21.15'te gerçekleştirilecek.Sonuçlar açıklandıktan sonra Sayısal Loto MPİ bilet sorgulama işleminizi aşağıdaki panelimiz aracılığıyla yapabilirsiniz.Son 855 haftada Sayısal Loto'da en çok çıkan 5 sayı 21 , 18 , 36 , 38 ve 40 sayılarıdır.Sayısal Lotoda en az çıkan 5 sayı ise 43 , 33 , 4 , 45 ve 37 olarak göze çarpmaktadır . 37 sayısı 92 defa , 45 sayısı 92 defa ,4 sayısı 89 defa , 33 sayısı 89 defa 43 sayısı ise 855 hafta da sadece 80 defa çıkmıştır.Son 855 haftada Sayısal Lotoda en çok çıkan 5 sayı 21 , 18 , 36 , 38 ve 40 sayılarıdır. 21 sayısı 124 defa , 18 sayısı 122 defa ,36 sayısı 121 defa , 38 sayısı 121 defa 40 sayısı ise 855 hafta da tam olarak 116 defa çıkmıştır.Sayısal Loto oyunu çekilişlerinde ikramiye kazanan talihlilerin ikramiyeleri,(3) ve (4) bilenlere, ikramiyeleri Loto bayilerinden,(5) bilenlere, ikramiyeleri Loto bayileri veya MPİ Şubelerinden,(6) bilenlere ise, ikramiyeleri MPİ Genel Müdürlüğümüz tarafından ödenecektir.",/Yasam/sayisal-loto-sonuclari-ne-zaman-saat-kacta-aciklanacak-17-ekim-sayisal-loto-sonucu-mpi-bilet-sorgulama-4402869,Yaşam,17.10.18-12:33,https://iasbh.tmgrup.com.tr/751fbc/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/sayisal-loto-sonuclari-ne-zaman-saat-kacta-aciklanacak-17-ekim-sayisal-loto-sonucu-mpi-bilet-sorgulama-1539768793783.jpg
TSK’ya 3 yeni modüler üs bölgesi,"Türk Silahlı Kuvvetlerinin (TSK) kullanımına sunulan güçlendirilmiş ve teknolojik donanımları artırılmış modüler üs bölgelerinin sayısı artırılıyor.Kara Kuvvetleri Komutanlığı ihtiyacı karşılamak amacıyla, yerli ve milli imkanlarla geliştirilen modüler yapıdaki üs bölgeleri, terörle mücadele ve vatan savunmasında önemli rol oynuyor. Üst düzey keşif, gözetleme ve silah sistemleriyle donatılan üs bölgeleri, güvenlik güçlerinin emniyeti ve operasyonel faaliyetlerinin etkinliği anlamında katkılar sağlıyor.             TSK'ya teslim edildi! Sayıları 29'a ulaştı          Cumhurbaşkanı Recep Tayyip Erdoğan tarafından açıklanan 100 Günlük İcraat Programı kapsamında yer alan 3 üs bölgesi Savunma Sanayii Başkanlığı (SSB) tarafından öngörülen süre içerisinde TSK'ye teslim edildi.Başkanlığın koordinasyonunda, ASELSAN'ın yükleniciliğinde sürdürülen projeyle bugüne kadar 29 modüler üs bölgesi TSK kullanımına sunuldu.Modüler yapıdaki üs bölgeleri, havan atışlarına karşı güçlendirilmiş yapıda taşınabilir yaşam üniteleri, balistik koruma sistemleri, alarm, emniyet ve ikaz sistemlerinden oluşuyor.TSK ihtiyaçlarını azami ölçüde yerli ve milli imkanlarla karşılamaya yönelik çalışmalar yürüten SSB, modüler üs bölgelerine yönelik kurulum faaliyetlerine devam edecek.
",/gundem/2018/10/17/tskya-3-yeni-moduler-us-bolgesi,Gündem,17.10.18-12:31,https://iasbh.tmgrup.com.tr/6a5183/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/tskya-3-yeni-moduler-us-bolgesi-1539775358799.jpg
Jürgen Klopp ya Cebelitarık vatandaşı olsaydı?,"UEFA Uluslar Ligi... Bir grup 'anlamsız' buluyor, bir grup ise 'hazırlık maçlarıyla aynı şey' diyor. Liverpool Menajeri Jürgen Klopp'un 'dünyanın en saçma turnuvası' olarak tarif ettiği Uluslar Ligi'yle ilgili çıktıkları maçlardan yıllardır başarısız sonuçlarla ayrılan göreceli daha küçük ülkelerin milli takımları ne düşünüyor acaba...FRANSA'YA KARŞI OYNAMAK MI, MAÇ KAZANMAK MI?
Uluslar Ligi'nin en karlı takımları işte bu göreceli küçük takımlar. Gürcistan, Lüksemburg, Kosova, Makedonya ve Cebelitarık bunların başında geliyor. Mesela Gürcistan, 2016 ve 2017 yıllarında oynadığı 2018 Dünya Kupası Grup elemelerinde hiç galibiyet alamamıştı. Ancak Uluslar Ligi'nde çıktığı 4 maçı da kazandı ve tarihinde ilk defa böyle bir seri yakaladı. Yine aynı şekilde 2018 Dünya Kupası Grup elemelerinde sadece sahasında Belarus'u 1-0 yenen Lüksemburg, Uluslar Ligi'nde çıktığı 4 maçta ise sadece 1 yenilgi aldı. İroni bu ya; o yenilgiyi tattıran da Belarus oldu. Lüksemburglular için aynı grupta yer alıp Fransa, Almanya, İspanya ya da İngiltereli futbolcuları izlemek mi daha önemli yoksa milli galibiyet almak mı, bilinmez. Ancak futbolcuların 'şerefli yenilgilerden' sıkıldıkları kesin.4 SENEDE BÜYÜK TURNUVAYA KATILMA HEYECANIYakın zamanda FIFA tarafından üyeliğe kabul edilen Kosova için de benzer bir durum geçerli. Bağımsızlığını 2008'de ilan eden (Onları tanıyan ilk ülkelerden birisiyiz), FIFA'ya ise henüz 2016 yılında kabul edilen Kosova, 2018 Dünya Kupası Grup elemelerinde çıktığı son 9 maçı da kaybetmişti. Uluslar Ligi'nde ise 4 maça çıktı ve 2 galibiyet 2 beraberlik aldı. Yani henüz yenilgi yüzü görmedi! Onların büyük bir turnuvaya katılması, 'bir turnuvaya katılmaktan çok daha ötesi' olacaktır.MAKEDONYA SONUNDA BAŞARABİLECEK Mİ?Aslında hiç de fena br takım olmayan ancak zorlu gruplara düştüğü için bir türlü büyük turnuvalara gidemeyen Fenerbahçeli Eljif Elmas'ın takımı Makedonya, aradığı madeni Uluslar Ligi'nde buldu. 2018 Dünya Kupası Grup elemelerinde 11 puan toplamışlar, son 6 maçlarında sadece 1 defa, o da İspanya'ya yenilmişlerdi. Bu performansları onları Dünya Kupası'na taşımadı ama Uluslar Ligi belki de onları EURO 2020'ye götürecek. Grubunda çıktığı 4 maçın ilk 3 tanesini kazanan Makedonlar, son Ermenistan maçında 4-0'lık hezimete uğrasalar da EURO 2020 biletini Uluslar Ligi üzerinden alacak 4 takımdan bir tanesi olma yolunda avantaj sahibi. Zira yer aldığı D Ligi'nin en güçlü takımı olarak göze çarpıyor.CEBELİTARIK'IN TARİH YAZMASINI SAĞLADIUluslar Ligi'nin kaymağını yiyen takım ise tartışmasız Cebelitarık. Avrupa'nın bu küçük ülkesi (Sadece 6.8 kilometre kare alana ve 35 bin kişilik nüfusa sahipler) tarihlerindeki ilk galibiyetlerini Uluslar Ligi'nde tattılar. Tamam, tarihleri çok eski değil ama EURO 2016 ve 2018 Dünya Kupası elemelerinde çıktıkları 20 maçta 20 yenilgi aldıklarını unutmayalım. Uluslar Ligi'ne de 2 yenilgi ile başladılar fakat önce Ermenistan'ı ardından da Lihtenştayn'ı yendiler ve bir anda 6 puanla grupta ikinci sıraya oturdular. Kim bilir, belki onları da EURO 2020'de görürüz?İYİ YA DA KÖTÜ NEDİR?Eğer Fransa, İngiltere, İspanya ya da Almanya gibi büyük bir futbol ülkesinin taraftarıysanız UEFA Uluslar Ligi sizin için sıkıcı ve gereksiz olabilir. Ancak yukarıdaki ülkelerden bir tanesinin vatandaşı olduğunuzu düşünün? Her sene milli düzeyde sadece 1 galibiyet alıyorsunuz ve milli takım sizin için hiçbir şey ifade etmiyor. Ama Uluslar Ligi sayesinde bir anda dev bir organizasyona katılma şansı doğuyor. Aslında o ülkenin vatandaşı olmanıza da gerek yok. Büyük bir turnuvada Cebelitarık ya da Kosova'yı izleme ihtimali bile bana heyecan veriyor. Ya size?YAZI: Serkan AKKOYUNULUSLAR LİGİ'NİN KÜÇÜK TAKIMLAR İÇİN ÖNEMİ NEDİR?UEFA Uluslar Ligi, kendi içinden 4 takıma doğrudan Avrupa Şampiyonası'na katılım hakkı sağlayacak.Avrupa Şampiyonası elemeleri yine her zamanki gibi 10 grupta oynanmaya devam edecek ve yine gruplarında ilk 2 sırayı alan ülkeler turnuvaya gidecek. Fakat 24 takımla yapılacak olan Avrupa Şampiyonası'na gidecek son 4 takım ise Uluslar Ligi'nden seçilecek.Burada sistem şöyle işleyecek, genel elemelerden turnuvaya gidemeyen ve kendi grubunu üst sırada bitiren takımlar play-off oynayacak. Yani A-B-C-D Liglerinde yer alan 1-2-3-4. grupların liderleri, eğer liderler turnuvaya gittiyse ikinciler, onlar da gittiyse üçüncüler şeklinde play-off maçları yapacaklar. Bu play-off maçlarından zaferle ayrılan 4 ülke doğrudan Avrupa Şampiyonası'na katılacak.  ",/spor/futbol/2018/10/17/jurgen-klopp-ya-cebelitarik-vatandasi-olsaydi,Futbol,17.10.18-12:31,https://iasbh.tmgrup.com.tr/37a30e/752/395/0/75/800/494?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/1539768246162.jpg
Köpeğe masaj yapan kedi şaşırttı,"Kedilerle köpekler arasında bilinen düşmanlığın tam tersi bir durum Manisa'da yaşanıyor. Kedi ve köpeğin dostlukları, kedinin köpeğe masaj yapması ve köpeğin halinden hoşnut olduğu o anlar kameralara yansıdı.Manisa'ya 20 kilometre mesafedeki Çamlıca Mahallesi'nde sokakta yaşayan kediyle köpeğin dostluğu görenleri hayrete düşürüyor. Günün büyük bir bölümünü birlikte geçiren iki hayvanın adeta yedikleri içtikleri ayrı gitmiyor. Dinlenmek için oturduklarında ise kedi masaj yapmaya başlarken halinden hoşnut görünen köpek de kendini kedinin patilerine bırakıyor. ",/Yasam/kopege-masaj-yapan-kedi-sasirtti-4402866,Yaşam,17.10.18-12:28,https://iasbh.tmgrup.com.tr/14aa7d/752/395/0/0/1243/652?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/kopege-masaj-yapan-kedi-sasirtti-1539768878180.jpg
ABD Dışişleri Bakanlığı’ndan son dakika Cemal Kaşıkçı açıklaması,"Nauert, ABD Dışişleri Bakanı Mike Pompeo'nun Türkiye temaslarına ilişkin yazılı açıklama yaptı.Bakan Pompeo'nun Cumhurbaşkanı Erdoğan ile yaptığı görüşmede Suriye dahil ikili konuların ele alındığını belirten Nauert, Pompeo'nun Erdoğan'a Rahip Brunson'ın serbest kalmasından duyduğu memnuniyeti dile getirdiğini aktardı.Sözcü, Pompeo'nun ayrıca Erdoğan'a Suudi gazeteci Cemal Kaşıkçı'nın kaybolmasıyla ilgili ABD'nin kaygılarını ilettiğini ve soruşturma için her türlü yardıma hazır olduklarını söylediğini kaydetti.Pompeo'nun Türk mevkidaşı Mevlüt Çavuşoğlu ile de bir araya geldiğini ifade eden Nauert, ikilinin Suriye, İran ve terörle mücadele konusunda görüş alışverişinde bulunduğunu bildirdi.Heather Nauert, görüşmede Pompeo'nun Çavuşoğlu'na Rahip Brunson'ın serbest kalmasından duyduğu memnuniyeti dile getirdiğine ve Cemal Kaşıkçı'nın kaybolmasıyla ilgili yürütülen soruşturmaya her türlü desteği verme sözünü yinelediğine işaret etti.ABD'li Bakan'ın, Çavuşoğlu ile Türkiye'de tutuklu bulunan Dr. Serkan Gölge ve diğer ABD vatandaşları ile Türkiye'deki ABD misyonlarında görevli personelin durumunu da görüştüğü kaydedildi.
 ",/Dunya/abd-disisleri-bakanligindan-son-dakika-cemal-kasikci-aciklamasi-4402893,Dünya,17.10.18-13:57,https://iasbh.tmgrup.com.tr/e10d86/752/395/0/0/865/454?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/abd-disisleri-bakanligindan-son-dakika-cemal-kasikci-aciklamasi-1539778458712.jpg
STAR Rafineri 19 Ekim’de açılıyor!,"Türkiye'de özel sektörün tek noktaya yaptığı en büyük yatırım olma özelliği taşıyan ve bünyesinde 20 fabrikayı barındıran STAR Rafineri, 19 Ekim'de Cumhurbaşkanı Recep Tayyip Erdoğan ve Azerbaycan Cumhurbaşkanı İlham Aliyev'in yanı sıra Hazine ve Maliye Bakanı Berat Albayrak, Enerji ve Tabii Kaynaklar Bakanı Fatih Dönmez, Azerbaycan Ekonomi Bakanı Şahin Mustafayev, SOCAR Başkanı Rövnag Abdullayev, SOCAR Türkiye Yönetim Kurulu Başkanı Vagif Aliyev, SOCAR Türkiye CEO'su Zaur Gahramanov, STAR Rafineri Genel Müdürü Mesut İlter, Petkim Genel Müdürü Anar Mammadov ve Petlim Genel Müdürü Doğan Çırakoğlu'nun katılımının beklendiği törenle hizmete açılacak.Star Rafineri Cuma günü açılıyor! PETKİM tesislerin yanında 2011 yılında Cumhurbaşkanı Recep Tayyip Erdoğan ve Azerbaycan Cumhurbaşkanı İlham Aliyev'in temellerini atıp inşaatına başlanan, 2 bin 860 dönüme yayılan, üç iskelesi ve 20 üretim tesisiyle bir organize sanayi bölgesiyle aynı büyüklüğe sahip Star Rafineri, yaklaşık 6,3 milyar dolara mal oldu. Türkiye'de ilk kez rafineri petrokimya entegrasyonunu kuran tesis, açıldıktan sonra doğrudan bin 100 kişiyi istihdam edecek.",/apara/haberler/2018/10/17/star-rafineri-19-ekimde-aciliyor,Haberler,17.10.18-13:46,https://iasbh.tmgrup.com.tr/9ed77d/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/star-rafineri-19-ekimde-aciliyor-1539773758036.jpg
"Jason Rich, Beşiktaş Sompo Japan’da","Beşiktaş Sompo Japan, ABD'li basketbolcu Jason Rich'i kadrosuna kattı.Siyah-beyazlı kulübün internet sitesinden yapılan açıklamaya göre 32 yaşındaki oyuncuyla sezon sonuna kadar sözleşme imzalandı.1,91 metre boyundaki Jason Rich, geçen sezonu İtalya ligi ekiplerinden Scandone Avellino'da tamamlamıştı.",/spor/basketbol/2018/10/17/jason-rich-besiktas-sompo-japanda,Basketbol,17.10.18-13:43,https://iasbh.tmgrup.com.tr/b363fc/752/395/0/0/740/388?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/jason-rich-besiktas-sompo-japanda-1539772994345.jpg
İran’dan Trump’ın tehdidine ’Blöf’ cevabı,"İran'ın yarı resmi ajansı Tesnim'e konuşan İran Ulusal Petrol Şirketi Genel Müdürü Kardor, 5 Kasım'da devreye girmesi öngörülen ABD'nin İran petrolünü hedefleyen ikinci aşama yaptırımlarını değerlendirdi.""SİYASİ BLÖF""Trump'ın, İran'ın petrol ihracatını azaltma çabalarına aylar önce başladığını söyleyen Kardor, ""ABD Başkanı bu konuda yapacağı her şeyi yaptı ve İran'ın petrol ihracatını sıfıra indirme açıklamalarının siyasi blöf olduğunu iyi biliyor."" dedi.Kardor, 5 Kasım'daki yaptırımlarda İran'a karşı kullanılacak özel bir durumun olmadığını ifade etti.SIFIRA İNDİRME UYARISIABD Başkanı Trump, 8 Mayıs'ta nükleer anlaşmadan çekilmesinin ardından, İran'ın petrol ihracatını sıfıra indirmeyi hedeflediğini açıklamıştı.ABD'nin anlaşmadan çekildiği tarihten bu yana İran'ın petrol ihracatında yaklaşık günlük 800 bin varil düşüş yaşansa da Tahran yönetimi, Çin ve Hindistan başta olmak üzere petrol ihracatını sürdürüyor.5 KASIM KRİTİK TARİH
ABD'nin, İran Ulusal Petrol Şirketi, İran Petrol Ticaret Şirketi ve Ulusal Tanker Şirketi'ne yönelik yaptırımların 5 Kasım'da devreye girmesi öngörülüyor.  ",/Dunya/irandan-trumpin-tehdidine-bolf-cevabi-4402887,Dünya,17.10.18-13:22,https://iasbh.tmgrup.com.tr/99705a/752/395/0/10/660/357?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/irandan-trumpin-tehdidine-blof-cevabi-1539778063053.jpg
Fenerbahçe’de kaleci antrenörlüğüne Erdem Bali getirildi,"Fenerbahçe'de yönetim tarafından işlerine son verilen 3 antrenörden kalecileri çalıştıran Murat Öztürk'ün yerine ilk atama yapıldı. Skorer'in edindiği bilgiye göre Öztürk'ün yerine kaleci antrenörlüğüne Erdem Bali getirildi.26 yaşındaki genç antrenör Erdem Bali, 21 Yaş Altı Takımı'nda görev yapıyordu. Bali 2016 yılında Bağcılarspor'dan Fenerbahçe'ye katılmıştı.",/spor/futbol/2018/10/17/fenerbahcede-kaleci-antrenorlugune-erdem-bali-getirildi,Futbol,17.10.18-13:21,https://iasbh.tmgrup.com.tr/f91851/752/395/0/115/900/588?u=https://isbh.tmgrup.com.tr/sbh/2018/10/17/fenerbahcede-kaleci-antrenorlugune-erdem-bali-getirildi-1539771661034.jpg
